ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.39,NO
3,1339,0.6377323232323232,NO
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.024292929292929297,NO
8,178,0.22,NO
9,326,0.25857142857142856,NO
10,370,0.87,YES
11,145,0.9549583194583194,NO
12,49,0.0,NO
13,85,0.0,NO
14,64,0.12,NO
15,36,0.034499999999999996,NO
16,36,0.0,NO
17,32,0.0,NO
18,26,0.0,NO
19,543,0.96,YES
20,395,0.6766666666666666,NO
21,209,0.37,NO
22,24,0.0,NO
23,24,0.0,NO
24,27,0.0,NO
25,73,0.905904761904762,NO
26,56,0.0,NO
27,30,0.02,NO
28,294,0.39,NO
29,983,0.06516666666666666,NO
30,262,0.75,NO
31,626,0.5075753968253967,NO
32,37,0.0,NO
33,35,0.0,NO
34,286,0.0,NO
35,232,0.06125,NO
36,203,0.0,YES
37,286,0.01,NO
38,425,0.04,NO
39,249,0.17,NO
40,74,0.02,NO
41,69,0.01,NO
42,247,0.12050000000000001,YES
43,237,0.09,NO
44,214,0.23,NO
45,99,0.03,NO
46,191,0.15,NO
47,464,1.0,YES
48,95,0.01,NO
49,549,0.02833333333333334,NO
50,136,0.049166666666666664,NO
51,40,0.6667206404706405,NO
52,86,0.0,NO
53,105,0.12,NO
54,79,0.0,NO
55,85,0.0,NO
56,72,0.01,NO
57,105,0.06,NO
58,52,0.0,NO
59,151,0.3440858585858586,NO
60,264,0.54,NO
61,183,0.77,NO
62,195,0.17661111111111114,NO
63,76,0.0,NO
64,250,0.52,NO
65,237,0.49,NO
66,55,0.0,NO
67,102,0.28,NO
68,389,0.66,NO
69,35,0.0,NO
70,130,0.7194722222222222,YES
71,114,0.02,YES
72,71,0.0,NO
73,54,0.0,NO
74,267,0.6892499999999999,NO
75,55,0.0,NO
76,46,0.308945054945055,NO
77,226,0.7034603174603175,NO
78,54,0.0,NO
79,266,0.58,NO
80,74,0.0,NO
81,359,0.27078174603174604,NO
82,78,0.0,NO
83,181,0.44,NO
84,57,0.0,NO
85,50,0.01,NO
86,243,0.26649999999999996,NO
87,253,0.23,NO
88,306,0.6468373015873016,NO
89,139,0.20916666666666664,NO
90,375,0.53,NO
91,75,0.0,NO
92,222,0.5895277777777777,NO
93,28,0.0,NO
94,55,0.0,NO
95,154,0.31666666666666665,NO
96,25,0.0,NO
97,50,0.038181818181818185,NO
98,41,0.07058333333333333,NO
99,101,0.16,NO
100,84,0.019090909090909092,NO
101,51,0.0,NO
102,135,0.26041727716727725,NO
103,117,0.7391309523809524,NO
104,25,0.0,NO
105,54,0.01,NO
106,60,0.0,NO
107,62,0.01,NO
108,83,0.0,NO
109,60,0.0,NO
110,63,0.43,NO
111,452,0.27,NO
112,43,0.01,NO
113,247,0.25,NO
114,35,0.07,NO
115,42,0.016666666666666666,NO
116,57,0.0,NO
117,156,0.5411796814296814,NO
118,61,0.01,NO
119,91,0.0,NO
120,93,0.24,NO
121,80,0.0,NO
122,101,0.01,NO
123,59,0.0,NO
124,84,0.00909090909090909,NO
125,82,0.0,NO
126,132,0.25661904761904764,NO
127,76,0.08484415584415585,NO
128,33,0.0,NO
129,430,0.52,NO
130,153,0.7968563103563104,NO
131,122,0.708702380952381,NO
132,75,0.02,NO
133,60,0.0,NO
134,34,0.0,NO
135,39,0.013333333333333334,NO
136,36,0.0,NO
137,79,0.0,NO
138,28,0.0,NO
139,438,0.33,YES
140,194,0.0,NO
141,99,0.07,NO
142,55,0.0,NO
143,43,0.04135714285714286,NO
144,27,0.0,NO
145,25,0.0,NO
146,53,0.0,NO
147,108,1.0,NO
148,103,0.03,NO
149,85,0.00909090909090909,NO
150,54,0.0,NO
151,79,0.03,NO
152,137,0.18009848484848484,NO
153,99,0.51,NO
154,79,0.0,NO
155,78,0.2778964646464646,NO
156,101,0.1,NO
157,177,0.01,NO
158,123,0.07894444444444444,NO
159,88,0.0,NO
160,51,0.0,NO
161,119,0.07,NO
162,132,0.15857142857142859,NO
163,169,0.22,NO
