ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.38,NO
3,1339,0.4691984126984127,NO
4,25,0.0,NO
5,50,0.0,NO
6,76,0.01,NO
7,38,0.01780952380952381,NO
8,178,0.34,NO
9,326,0.29,NO
10,370,0.74,YES
11,145,0.9549583194583194,NO
12,49,0.08,NO
13,85,0.0,NO
14,64,0.03,NO
15,36,0.027757575757575755,NO
16,36,0.0,NO
17,32,0.0,NO
18,26,0.0,NO
19,543,0.8566666666666667,YES
20,395,0.7815079365079365,NO
21,209,0.308,NO
22,24,0.0,NO
23,24,0.0,NO
24,27,0.0,NO
25,73,0.9267948717948719,NO
26,56,0.0,NO
27,30,0.0,NO
28,294,0.35,NO
29,983,0.06416666666666665,NO
30,262,0.84,NO
31,626,0.4855555555555556,NO
32,37,0.0,NO
33,35,0.0,NO
34,286,0.0,NO
35,232,0.09419444444444444,NO
36,203,0.0,YES
37,286,0.34,NO
38,425,0.0,NO
39,249,0.5,NO
40,74,0.01,NO
41,69,0.02,NO
42,247,0.29363888888888884,YES
43,237,0.03,NO
44,214,0.52,NO
45,99,0.0,NO
46,191,0.12,NO
47,464,1.0,YES
48,95,0.0,NO
49,549,0.016,NO
50,136,0.02,NO
51,40,0.6667206404706405,NO
52,86,0.0,NO
53,105,0.12,NO
54,79,0.0,NO
55,85,0.0,NO
56,72,0.02,NO
57,105,0.1,NO
58,52,0.0,NO
59,151,0.332781746031746,NO
60,264,0.53,NO
61,183,0.65,NO
62,195,0.5051150793650793,NO
63,76,0.04,NO
64,250,0.66,NO
65,237,0.313,NO
66,55,0.0,NO
67,102,0.04,NO
68,389,0.55,NO
69,35,0.0,NO
70,130,0.52,YES
71,114,0.03,YES
72,71,0.0,NO
73,54,0.0,NO
74,267,0.8079999999999999,NO
75,55,0.0,NO
76,46,0.17855479814303343,NO
77,226,0.3962380952380952,NO
78,54,0.0,NO
79,266,0.54,NO
80,74,0.0,NO
81,359,0.3474880952380952,NO
82,78,0.0,NO
83,181,0.39,NO
84,57,0.0,NO
85,50,0.0,NO
86,243,0.45794841269841263,NO
87,253,0.24,NO
88,306,0.6175,NO
89,139,0.23,NO
90,375,0.55,NO
91,75,0.0,NO
92,222,0.42723809523809514,NO
93,28,0.0,NO
94,55,0.0,NO
95,154,0.33,NO
96,25,0.0,NO
97,50,0.05833333333333333,NO
98,41,0.06612626262626263,NO
99,101,0.05,NO
100,84,0.34,NO
101,51,0.0,NO
102,135,0.27838852813852816,NO
103,117,0.7291547619047619,NO
104,25,0.0,NO
105,54,0.01,NO
106,60,0.0,NO
107,62,0.0,NO
108,83,0.0,NO
109,60,0.0,NO
110,63,0.8,NO
111,452,0.25,NO
112,43,0.04,NO
113,247,0.21,NO
114,35,0.26,NO
115,42,0.012333333333333335,NO
116,57,0.0,NO
117,156,0.5337349872349872,NO
118,61,0.0,NO
119,91,0.0,NO
120,93,0.26,NO
121,80,0.0,NO
122,101,0.01,NO
123,59,0.0,NO
124,84,0.02909090909090909,NO
125,82,0.0,NO
126,132,0.27571428571428575,NO
127,76,0.03,NO
128,33,0.0,NO
129,430,0.12,NO
130,153,0.8555428182928183,NO
131,122,0.7369325396825398,NO
132,75,0.01,NO
133,60,0.0,NO
134,34,0.0,NO
135,39,0.012666666666666668,NO
136,36,0.0,NO
137,79,0.0,NO
138,28,0.0,NO
139,438,0.25,YES
140,194,0.0,NO
141,99,0.04,NO
142,55,0.0,NO
143,43,0.053023809523809536,NO
144,27,0.0,NO
145,25,0.0,NO
146,53,0.0,NO
147,108,1.0,NO
148,103,0.03,NO
149,85,0.02909090909090909,NO
150,54,0.0,NO
151,79,0.12,NO
152,137,0.17666666666666664,NO
153,99,0.44,NO
154,79,0.01,NO
155,78,0.4608522311022311,NO
156,101,0.05,NO
157,177,0.01,NO
158,123,0.09852777777777777,NO
159,88,0.0,NO
160,51,0.0,NO
161,119,0.0075,NO
162,132,0.55,NO
163,169,0.16845238095238094,NO
