ID,Size,Predicted %,Actual value
0,40,0.1239969824629657,YES
1,28,0.12310569004921758,NO
2,28,0.12310569004921758,NO
3,449,0.9982076065468641,YES
4,1352,1.0,NO
5,25,0.12319274216250142,NO
6,39,0.12339348632255603,NO
7,50,0.14681071146936794,NO
8,76,0.15130241798952293,NO
9,40,0.16820570421555636,NO
10,245,0.9035240378087173,NO
11,227,0.5752840750622188,NO
12,363,0.9944188213996868,NO
13,375,0.9871169861035879,YES
14,145,0.23927069020807565,NO
15,49,0.14681071146936794,NO
16,85,0.14666912797491632,NO
17,64,0.13478936197800856,NO
18,36,0.12337310829727938,NO
19,37,0.1674019056466714,NO
20,32,0.129171968693484,NO
21,26,0.12917592761591723,NO
22,660,0.9999999960027318,YES
23,398,0.9991778015183317,NO
24,206,0.6583535715645641,NO
25,24,0.16716944609115245,NO
26,24,0.16716944609115245,NO
27,27,0.12917592761591723,NO
28,30,0.13488683697513582,NO
29,428,0.9992983824859284,NO
30,972,1.0,NO
31,123,0.9827413226705395,NO
32,562,0.9999998162563442,NO
33,205,0.5037867752845832,NO
34,37,0.13517590195269508,NO
35,35,0.13517590195269508,NO
36,276,0.007789850779727966,NO
37,316,0.08003576007056784,NO
38,204,0.6034477383635081,NO
39,133,0.2323968365142241,NO
40,285,0.003030154992115019,NO
41,336,0.0024546142528071033,NO
42,464,0.9995987030483184,NO
43,294,0.9136367846901609,NO
44,76,0.18317858996330733,NO
45,69,0.14303408021581646,NO
46,266,0.5777265570456649,NO
47,247,0.7918083172717979,NO
48,217,0.8466550661234413,NO
49,99,0.17756116631251176,NO
50,191,0.318520571509268,NO
51,476,0.999665858541785,NO
52,95,0.18541698176001759,NO
53,549,0.9998928800648118,YES
54,136,0.29308605037788377,NO
55,33,0.129171968693484,NO
56,478,0.9997435625668488,YES
57,140,0.21440479858227215,NO
58,111,0.330311780672274,NO
59,34,0.1295162839584162,NO
60,39,0.13519792882802484,NO
61,36,0.1295162839584162,NO
62,202,0.598040020094068,YES
63,106,0.1783794609133637,NO
64,57,0.16380750671421915,NO
65,43,0.16056592010606224,NO
66,27,0.15945961785270243,NO
67,25,0.12932826173729223,NO
68,53,0.12633531089668865,NO
69,88,0.16204831652682597,YES
70,107,0.17351953169821643,NO
71,132,0.27350282223902167,YES
72,169,0.30061838794216095,NO
73,80,0.14301601017839538,NO
74,29,0.12310569004921758,NO
75,430,0.9966894802901826,NO
76,79,0.14301601017839538,NO
77,85,0.14666912797491632,NO
78,110,0.2284936240502475,NO
79,111,0.16656371768549266,NO
80,53,0.132603673457914,NO
81,52,0.12633531089668865,NO
82,155,0.2985970582977954,NO
83,270,0.8578315743407173,NO
84,183,0.3491909665417643,NO
85,215,0.41242545616888865,NO
86,76,0.16676733386220946,NO
87,285,0.9995064527097326,YES
88,258,0.9991501012176344,NO
89,55,0.12661165017404907,NO
90,102,0.1607311301844325,NO
91,390,0.9886423624982762,NO
92,35,0.1295162839584162,NO
93,145,0.6390039954100916,YES
94,119,0.18018443171837595,NO
95,71,0.16268959952604564,NO
96,75,0.1332755923856519,YES
97,69,0.16880147120713496,NO
98,80,0.14301601017839538,YES
99,63,0.16606216618474914,NO
100,120,0.18018443171837595,YES
101,98,0.20633892912946653,YES
102,54,0.132603673457914,NO
103,267,0.6886163045574742,NO
104,55,0.13289163825462602,NO
105,46,0.13119324142112906,NO
106,226,0.5077448884227299,NO
107,54,0.14357890457060904,NO
108,270,0.7133317990336319,NO
109,74,0.15130241798952293,NO
110,359,0.915223285562938,NO
111,78,0.14916445449356808,NO
112,180,0.3322188164339507,NO
113,57,0.15544861211537542,NO
114,50,0.13139059430382677,NO
115,243,0.4517326844223423,NO
116,254,0.7165817217275917,NO
117,306,0.829959513997188,NO
118,139,0.23977024467342095,NO
119,375,0.9802892731123238,NO
120,75,0.15130241798952293,NO
121,222,0.48513816283637906,NO
122,28,0.12310569004921758,NO
123,55,0.12661165017404907,NO
124,187,0.4441916909208436,NO
125,28,0.16705723933543296,NO
126,50,0.2609685019919469,NO
127,41,0.13585021132719605,NO
128,113,0.34360475861650436,NO
129,87,0.18012437314402555,NO
130,51,0.1371192145840591,NO
131,144,0.6571529311770911,NO
132,117,0.17303343419264716,NO
133,28,0.16705723933543296,NO
134,57,0.17157000276614848,NO
135,60,0.13440820118145627,NO
136,62,0.13478936197800856,NO
137,83,0.14587539540989286,NO
138,60,0.13440820118145627,NO
139,63,0.12843297723188782,NO
140,522,0.9999284948429482,NO
141,43,0.1239969824629657,NO
142,247,0.5529662878495676,NO
143,35,0.12337310829727938,NO
144,42,0.13016661029650228,NO
145,57,0.12661165017404907,NO
146,91,0.44611106725948196,NO
147,61,0.16606216618474914,NO
148,92,0.29309192141058654,NO
149,93,0.15081891744978337,NO
150,80,0.14301601017839538,NO
151,101,0.15336823997963986,NO
152,59,0.12806713058824726,NO
153,84,0.13984306683747502,NO
154,82,0.14301601017839538,NO
155,132,0.257976748469805,NO
156,143,0.24234354508813977,NO
157,78,0.21311768237130835,NO
158,66,0.20433406051756825,NO
159,66,0.20433406051756825,NO
160,85,0.28634751992902024,YES
161,54,0.12633531089668865,NO
162,77,0.18317858996330733,NO
163,137,0.24082983421212648,NO
164,99,0.1554951559187132,NO
165,79,0.18401574675171828,NO
166,76,0.1398331947141527,NO
167,81,0.28035841481186613,NO
168,98,0.32987070034365434,NO
169,115,0.16521793165480106,NO
170,180,0.5116398376849627,NO
171,118,0.34301355652968984,NO
172,64,0.1739092847714499,NO
173,95,0.19051414922105686,NO
174,88,0.13984306683747502,NO
175,51,0.15373795512074645,NO
176,120,0.25829819060702686,NO
177,40,0.1239969824629657,NO
178,86,0.15859566112676138,NO
179,105,0.16749232122503055,NO
