ID,Size,Predicted %,Actual value
0,45,0.0026435019537835182,YES
1,79,0.002631672804279936,YES
2,67,0.002624351416973771,NO
3,45,0.002575600102204087,YES
4,28,0.0026111092381618274,NO
5,28,0.0026111092381618274,NO
6,564,0.15585380395501855,YES
7,1491,1.0,YES
8,173,0.9916500733335245,NO
9,25,0.0026271734794184346,NO
10,39,0.0025853531175456953,NO
11,47,0.002778764860456402,NO
12,184,0.0033752923871284393,NO
13,30,0.0027486316046064223,NO
14,221,0.005221825435579843,YES
15,50,0.0029039138111715034,NO
16,101,0.003392107685437507,NO
17,41,0.002653511408771864,NO
18,250,0.005389851457699842,NO
19,227,0.0042854467530185035,NO
20,363,0.013852226518661904,NO
21,407,0.02370337379090826,YES
22,145,0.0031842237917615694,NO
23,49,0.0028374129451071385,NO
24,85,0.0027058760838094146,NO
25,64,0.0025569402112055255,NO
26,42,0.0025853531175456953,NO
27,36,0.002597180154745235,NO
28,37,0.0027339709126884305,NO
29,83,0.0025640740189325885,NO
30,32,0.0027486316046064223,NO
31,26,0.0026271734794184346,NO
32,883,0.9951724681283491,YES
33,413,0.025613101204279974,YES
34,213,0.004518385526669436,YES
35,24,0.0026271734794184346,NO
36,24,0.0026271734794184346,NO
37,27,0.002696431310410527,NO
38,259,0.0072597427933402976,NO
39,30,0.0027486316046064223,NO
40,428,0.026253369216985865,NO
41,979,0.9984590178023273,YES
42,123,0.003160395958054178,YES
43,562,0.1503316943715253,NO
44,205,0.004805318271349819,YES
45,37,0.0027339709126884305,NO
46,35,0.0027339709126884305,NO
47,283,0.004410675958257835,NO
48,316,0.007437046422207317,NO
49,204,0.003646933558664053,NO
50,133,0.0034210572830600376,NO
51,285,0.0046818771556190325,YES
52,336,0.005826841153808251,NO
53,701,0.621294727284863,YES
54,301,0.008221264539256675,NO
55,76,0.0025596844571608665,NO
56,69,0.0026920048038339968,YES
57,266,0.007686751927372542,NO
58,253,0.004787239138663112,NO
59,217,0.004268602839505404,NO
60,100,0.003075465177799867,NO
61,191,0.0049305271755370255,NO
62,476,0.04890797865062572,NO
63,95,0.0032528895553499714,NO
64,551,0.13228097865576963,NO
65,136,0.003456601480468181,NO
66,33,0.002665649411720001,NO
67,491,0.04639847273652664,YES
68,143,0.002929045032618651,YES
69,113,0.0027030383317228996,NO
70,34,0.0027339709126884305,NO
71,39,0.0027892850476306107,NO
72,36,0.0027339709126884305,NO
73,277,0.005968281732352867,YES
74,75,0.0027615972565020676,NO
75,57,0.0025622288351678296,NO
76,124,0.003119683347742902,NO
77,59,0.002558579078640272,NO
78,32,0.0026111092381618274,NO
79,25,0.0026271734794184346,NO
80,53,0.002567898061524877,NO
81,53,0.0029698532119477776,NO
82,88,0.0028402732657002586,YES
83,107,0.0027545730220278606,NO
84,133,0.01726496421354348,YES
85,169,0.0034422238151147646,NO
86,94,0.00272583560341447,NO
87,35,0.002597180154745235,NO
88,689,0.6088456801714143,YES
89,162,0.00419877246951858,NO
90,39,0.002923646209109331,NO
91,79,0.0025640740189325885,NO
92,85,0.002570487391690495,NO
93,110,0.0029100029659649904,NO
94,122,0.0026739377878738815,YES
95,53,0.0026355973968475582,NO
96,52,0.002567898061524877,NO
97,177,0.0034767869900607503,YES
98,533,0.3714238846066834,NO
99,183,0.0038534737582446195,YES
100,215,0.005713146418291458,NO
101,76,0.0034530570208117996,NO
102,563,0.151460671430159,YES
103,257,0.005383060946877793,NO
104,55,0.0025622288351678296,NO
105,102,0.002739092016092329,NO
106,403,0.01640005498188685,NO
107,35,0.0027339709126884305,NO
108,145,0.0029641390071522746,YES
109,119,0.002744425032360894,NO
110,108,0.0033498350265931238,NO
111,91,0.0025789396800777247,YES
112,69,0.0025573083824263353,NO
113,80,0.002631672804279936,NO
114,63,0.002558579078640272,NO
115,160,0.0031632661446137143,YES
116,102,0.0026020456987970813,YES
117,54,0.0026971837217617672,NO
118,267,0.006958234428003247,NO
119,55,0.0026971837217617672,NO
120,46,0.0027112573510233,NO
121,226,0.004573827526268796,NO
122,54,0.002831150391492621,NO
123,270,0.005718957966151313,NO
124,74,0.002828339722725419,NO
125,359,0.015162579975972116,NO
126,78,0.0026945056911182007,NO
127,180,0.004219761390550824,NO
128,57,0.003092776948947485,NO
129,50,0.0027031507421034356,NO
130,243,0.006553481476793164,NO
131,254,0.005335742124985434,NO
132,306,0.009247588207155244,NO
133,139,0.003771866579525676,NO
134,372,0.015405566877130787,NO
135,75,0.0027615972565020676,NO
136,222,0.005221825435579843,NO
137,61,0.002760404924921781,NO
138,98,0.002589450828426252,NO
139,28,0.0026111092381618274,NO
140,55,0.0025622288351678296,NO
141,195,0.004316450129954297,NO
142,28,0.002679944719802964,NO
143,50,0.002567898061524877,NO
144,55,0.002764341783664223,NO
145,130,0.0030797163849128804,NO
146,87,0.002570487391690495,NO
147,65,0.0028253082664451584,NO
148,140,0.0030019589075755654,NO
149,134,0.002751729662452016,NO
150,117,0.0027225850190532135,NO
151,28,0.002679944719802964,NO
152,57,0.0026971837217617672,NO
153,60,0.002558579078640272,NO
154,62,0.002626033377777176,NO
155,89,0.002646929340996799,NO
156,60,0.002558579078640272,NO
157,68,0.0025569402112055255,NO
158,522,0.0745330283914304,NO
159,43,0.002575600102204087,NO
160,247,0.004323080260382806,NO
161,35,0.002597180154745235,NO
162,42,0.002721522657528551,NO
163,57,0.0025622288351678296,NO
164,125,0.0032559717825294708,NO
165,61,0.002558579078640272,NO
166,92,0.0025789396800777247,NO
167,92,0.002646929340996799,NO
168,80,0.0025640740189325885,NO
169,101,0.0026020456987970813,NO
170,59,0.002558579078640272,NO
171,84,0.002570487391690495,NO
172,81,0.002631672804279936,NO
173,173,0.0034195203353192846,NO
174,159,0.004246921609204171,NO
175,99,0.0031408125330326746,NO
176,73,0.0030226129645522888,NO
177,74,0.003025420056911989,NO
178,330,0.007468399593891689,NO
179,81,0.002631672804279936,NO
180,66,0.0025569402112055255,NO
181,245,0.004205554524162841,NO
182,91,0.002646929340996799,NO
183,57,0.0026297791026802745,NO
184,85,0.002570487391690495,NO
185,94,0.002589450828426252,NO
186,54,0.0025622288351678296,NO
187,75,0.0026271678217049082,NO
188,137,0.002751729662452016,NO
189,133,0.0027952016659530564,NO
190,79,0.002631672804279936,NO
191,76,0.0026271678217049082,NO
192,81,0.0025640740189325885,NO
193,99,0.002739092016092329,NO
194,115,0.002652657216886039,NO
195,180,0.003293340656259801,NO
196,118,0.0027225850190532135,NO
197,132,0.0030797163849128804,NO
198,94,0.002589450828426252,NO
199,88,0.002570487391690495,NO
200,51,0.0030996164261197674,NO
201,111,0.0031127558788978708,NO
