ID,Size,Predicted %,Actual value
0,28,0.001852872915631014,NO
1,28,0.001852872915631014,NO
2,387,0.005202331654786942,NO
3,1087,8.073297244654238E-4,NO
4,25,0.001852872915631014,NO
5,50,0.002211510569722934,NO
6,76,0.002182836543997932,NO
7,38,0.0018589645439826164,NO
8,168,0.002664761711148789,NO
9,268,0.0031122161735689436,YES
10,374,0.0019983553893402123,YES
11,145,0.002512453826926538,YES
12,85,0.0020927037189202306,NO
13,64,0.001885954301328196,NO
14,36,0.0018589645439826164,NO
15,36,0.0020120795936049295,NO
16,36,0.0020120795936049295,NO
17,26,0.001852872915631014,NO
18,491,0.012678468913492068,NO
19,354,0.0010320668258449164,YES
20,196,0.002580682070073059,NO
21,24,0.001852872915631014,NO
22,27,0.001852872915631014,NO
23,69,0.001895860503658959,YES
24,56,0.0018773274224259267,NO
25,26,0.001852872915631014,NO
26,187,0.002566526216227655,NO
27,983,1.2394255938726524E-67,NO
28,252,0.0035007057289009303,NO
29,620,2.648378098552264E-4,NO
30,37,0.0020120795936049295,NO
31,35,0.0020120795936049295,NO
32,286,6.234092091496119E-72,NO
33,232,6.400308431653399E-7,NO
34,203,0.002663987148505174,NO
35,270,5.687618915082796E-13,NO
36,425,0.007512440715959222,NO
37,244,0.002862673092180779,NO
38,74,0.0019070657091583665,NO
39,69,0.0020520082698867272,NO
40,228,3.174894545762537E-4,YES
41,231,0.002732842652354178,NO
42,202,0.002663987148505174,NO
43,99,0.002346418101557358,NO
44,191,6.779987531855022E-4,NO
45,447,0.001878507812584145,YES
46,95,0.0022115199821126624,NO
47,549,7.865272048232651E-5,NO
48,136,0.0023796528351199874,NO
49,40,0.0018589645439826164,NO
50,86,0.0022130450956190477,NO
51,90,0.0020927037189202306,NO
52,79,0.0019195922587159737,NO
53,85,0.0019334652283125684,NO
54,59,0.0018773274224259267,NO
55,112,0.002003023497329203,NO
56,52,0.0018699627834542784,NO
57,157,0.0012195701512647404,YES
58,74,0.001685080004620071,NO
59,230,0.0031276505975484734,YES
60,206,0.002968280838205073,YES
61,55,0.0018773274224259267,NO
62,29,0.0018553092943539445,NO
63,111,0.002003023497329203,NO
64,98,0.0019653649166565816,NO
65,43,0.001863845840987478,NO
66,54,0.0020319518657103707,NO
67,205,0.0024676417889223103,NO
68,121,0.002393741425766419,NO
69,107,0.002146803113945159,NO
70,74,0.002182836543997932,NO
71,76,0.0019070657091583665,NO
72,33,0.0018553092943539445,NO
73,426,0.008598005793505798,YES
74,146,0.0021245270416221517,NO
75,125,0.0020467498420051865,NO
76,75,0.0019070657091583665,NO
77,47,0.001863845840987478,YES
78,34,0.002008123882225799,NO
79,39,0.0020120795936049295,NO
80,36,0.0020120795936049295,NO
81,79,0.002077690562282002,NO
82,28,0.001852872915631014,NO
83,422,0.007079957635834764,NO
84,212,0.0027723770835210108,NO
85,88,0.0019334652283125684,NO
86,57,0.0018773274224259267,NO
87,43,0.001863845840987478,NO
88,27,0.001852872915631014,NO
89,25,0.001852872915631014,NO
90,53,0.0018699627834542784,NO
91,108,0.001983456261889354,YES
92,102,0.0019653649166565816,NO
93,85,0.0019334652283125684,NO
94,54,0.0018773274224259267,NO
95,78,0.0019070657091583665,NO
96,98,0.0019653649166565816,NO
97,78,0.0019070657091583665,NO
98,77,0.0019070657091583665,YES
99,97,0.0021092041020356403,NO
100,176,0.0024790964917741584,NO
101,123,0.0020467498420051865,NO
102,51,0.0022020849587236204,NO
103,71,0.002170014534969579,NO
104,94,0.0019487125123361655,NO
