ID,Size,Predicted %,Actual value
0,45,1.702900081296523E-4,YES
1,28,1.6816486523799196E-4,NO
2,28,1.6816486523799196E-4,NO
3,449,0.0012998695377835227,YES
4,1470,1.0,YES
5,25,1.6760735600938035E-4,NO
6,39,1.695053107177942E-4,NO
7,47,1.9311496212460607E-4,NO
8,30,1.9070502837939651E-4,NO
9,215,3.2839063879828734E-4,YES
10,50,2.0676596371838168E-4,NO
11,82,2.0880780786989724E-4,NO
12,41,1.7749330085513727E-4,NO
13,245,3.845173862540035E-4,NO
14,227,3.308032393643776E-4,NO
15,363,7.169230238177923E-4,NO
16,407,7.430345412610505E-4,NO
17,145,2.47089934304038E-4,NO
18,49,2.0074241716484272E-4,NO
19,85,1.959779193492599E-4,NO
20,64,1.824273854957602E-4,NO
21,36,1.6879724023843263E-4,NO
22,37,1.843202068960826E-4,NO
23,83,1.794733468174186E-4,NO
24,32,1.8362968797600167E-4,NO
25,26,1.7550592014491356E-4,NO
26,834,0.12094840993751217,YES
27,365,6.459794815473892E-4,NO
28,206,3.2660155082509033E-4,YES
29,24,1.7550592014491356E-4,NO
30,24,1.7550592014491356E-4,NO
31,27,1.7550592014491356E-4,NO
32,260,1.4831214544702397E-4,NO
33,30,1.9070502837939651E-4,NO
34,428,0.0011525570687508369,NO
35,972,6.555608776182018E-5,NO
36,123,2.4617261478970413E-4,NO
37,562,8.305535465252509E-4,NO
38,205,3.210976658443923E-4,NO
39,37,1.914221482324409E-4,NO
40,35,1.843202068960826E-4,NO
41,276,2.465137115151931E-7,NO
42,316,1.569620906218402E-6,NO
43,204,2.8131890558548677E-4,NO
44,133,2.623439905498234E-4,NO
45,285,2.592424345741702E-7,NO
46,336,9.376680225865487E-8,NO
47,464,0.0015544244150326012,YES
48,294,4.876529116571403E-4,YES
49,76,1.849986068212147E-4,NO
50,69,1.9891302748703985E-4,NO
51,266,1.810409209275464E-4,NO
52,247,3.5029608703717526E-4,NO
53,217,3.257570595416432E-4,NO
54,99,2.284542128627338E-4,YES
55,191,2.6016046318826775E-4,NO
56,476,0.001354515627683164,NO
57,95,2.3830874658418E-4,NO
58,550,8.004024121141274E-4,YES
59,136,2.6000346085751895E-4,NO
60,33,1.7675186823453622E-4,NO
61,464,0.0027004660543046184,YES
62,140,2.2039652733023504E-4,NO
63,111,1.9695237007447277E-4,NO
64,34,1.843202068960826E-4,NO
65,39,1.9222510740461783E-4,NO
66,36,1.843202068960826E-4,NO
67,257,7.482881382798959E-4,YES
68,61,1.89034686268028E-4,NO
69,57,1.7209353078098083E-4,NO
70,124,2.409790462842876E-4,NO
71,59,1.7311474721115066E-4,NO
72,32,1.6816486523799196E-4,NO
73,25,1.7550592014491356E-4,NO
74,53,1.7209353078098083E-4,NO
75,53,2.13260727446478E-4,NO
76,88,2.1230112293660154E-4,YES
77,107,2.0329256394990237E-4,NO
78,133,2.4072237194612214E-4,YES
79,169,2.726080270073595E-4,NO
80,80,1.9440089112851777E-4,NO
81,29,1.6816486523799196E-4,NO
82,588,0.0023082918669214904,NO
83,162,2.705705468057332E-4,NO
84,39,2.0477625526002567E-4,NO
85,79,1.864187084927335E-4,NO
86,85,1.8793099544069949E-4,NO
87,110,2.206062950721626E-4,NO
88,111,1.9695237007447277E-4,NO
89,53,1.8020346960518472E-4,NO
90,52,1.7115236771562657E-4,NO
91,154,2.3849369755183465E-4,YES
92,403,6.797613115081975E-4,YES
93,183,3.0142887715284544E-4,NO
94,215,2.236287265335714E-4,NO
95,76,2.3136351512789173E-4,NO
96,564,0.005707312749705593,YES
97,257,4.0274388078999086E-4,NO
98,55,1.7209353078098083E-4,NO
99,102,2.013080258076201E-4,NO
100,403,8.939072276795185E-4,NO
101,35,1.843202068960826E-4,NO
102,145,2.2334082314823088E-4,YES
103,119,2.0128966171134336E-4,NO
104,108,2.476354043673959E-4,NO
105,91,1.8100759318136214E-4,YES
106,69,1.7540289945742126E-4,NO
107,80,1.864187084927335E-4,NO
108,63,1.7421737823701203E-4,NO
109,160,2.5028372825161793E-4,YES
110,98,1.843546531871228E-4,YES
111,54,1.8791957461561755E-4,NO
