ID,Size,Predicted %,Actual value
0,28,0.013814954230012132,NO
1,28,0.013814954230012132,NO
2,449,0.06421274341872306,NO
3,1087,0.9808736733405249,YES
4,25,0.013765822057699804,NO
5,50,0.014006078415030944,NO
6,76,0.014366900006232634,NO
7,38,0.013871315298660874,NO
8,168,0.016988619264320985,NO
9,268,0.023011368327248136,YES
10,371,0.037344282206077745,YES
11,145,0.016066274597850344,YES
12,85,0.014595187464860366,NO
13,64,0.014170935235099998,NO
14,36,0.013871315298660874,NO
15,36,0.013871315298660874,NO
16,39,0.014391231734746072,NO
17,26,0.013765822057699804,NO
18,504,0.0820217992606705,YES
19,357,0.0351285420989795,YES
20,196,0.018423752827200494,NO
21,24,0.013765822057699804,NO
22,27,0.013765822057699804,NO
23,69,0.0142649580364698,YES
24,56,0.014084686292873893,NO
25,26,0.013765822057699804,NO
26,187,0.017808856210498537,NO
27,983,0.9202858412950259,NO
28,252,0.022001254969913377,NO
29,620,0.17191505971688661,NO
30,37,0.013871315298660874,NO
31,35,0.013871315298660874,NO
32,286,0.02470501828498881,NO
33,232,0.02064496923856242,NO
34,203,0.018753202817317752,NO
35,270,0.02355106104773221,NO
36,425,0.049093556668221,NO
37,244,0.02152887810193761,NO
38,74,0.014366900006232634,NO
39,69,0.0142649580364698,NO
40,247,0.02187242903818728,NO
41,231,0.02023177096335882,NO
42,202,0.018753202817317752,NO
43,99,0.014857224968592687,NO
44,191,0.01810915586728879,NO
45,447,0.05464566633017004,YES
46,95,0.014721889569253072,NO
47,549,0.10691432341819394,NO
48,136,0.01586361907162259,NO
49,40,0.013871315298660874,NO
50,86,0.014595187464860366,NO
51,90,0.014721889569253072,NO
52,79,0.014476919329988463,NO
53,85,0.014595187464860366,NO
54,59,0.014170935235099998,NO
55,105,0.015242417947420919,NO
56,52,0.014006078415030944,NO
57,157,0.016504361176846064,YES
58,74,0.014366900006232634,NO
59,243,0.021214421960424182,YES
60,227,0.02036373092211824,YES
61,55,0.014084686292873893,NO
62,29,0.013814954230012132,NO
63,111,0.01572191821649157,NO
64,113,0.015398100883404176,NO
65,71,0.014508625617302864,NO
66,54,0.014084686292873893,NO
67,205,0.018753202817317752,NO
68,121,0.015489411159799432,NO
69,107,0.015001407658552266,NO
70,74,0.014366900006232634,NO
71,55,0.014205765734567673,NO
72,104,0.015985244992078505,NO
73,61,0.01436861148648635,NO
74,148,0.0196737517188476,NO
75,66,0.01446392660785428,NO
76,87,0.015084768933594239,NO
77,85,0.015084768933594239,NO
78,72,0.014686454283677318,NO
79,54,0.014205765734567673,NO
80,60,0.014292745369866867,NO
81,76,0.014366900006232634,NO
82,33,0.013814954230012132,NO
83,430,0.052092600316562106,YES
84,146,0.016279737108877694,YES
85,125,0.015489411159799432,YES
86,75,0.014366900006232634,NO
87,47,0.014006078415030944,YES
88,34,0.013871315298660874,NO
89,39,0.013871315298660874,NO
90,36,0.013871315298660874,NO
91,79,0.014476919329988463,NO
92,28,0.013814954230012132,NO
93,426,0.05028839923636377,NO
94,212,0.019098092676595225,NO
95,88,0.014595187464860366,NO
96,57,0.014084686292873893,NO
97,43,0.013934990991580676,NO
98,27,0.013765822057699804,NO
99,25,0.013765822057699804,NO
100,53,0.014084686292873893,NO
101,108,0.015154666847393706,YES
102,102,0.015001407658552266,NO
103,85,0.014595187464860366,NO
104,54,0.014084686292873893,NO
105,78,0.014476919329988463,NO
106,98,0.014857224968592687,NO
107,78,0.014476919329988463,NO
108,77,0.014366900006232634,YES
109,97,0.014857224968592687,NO
110,176,0.01752232772694761,NO
111,123,0.015489411159799432,NO
112,51,0.014006078415030944,NO
113,71,0.014366900006232634,NO
114,94,0.014721889569253072,NO
