ID,Size,Predicted %,Actual value
0,45,0.9999784399120348,YES
1,79,0.6842063456039218,YES
2,67,1.0778184953653803E-4,NO
3,45,0.999994609803689,YES
4,28,4.5874084812008E-6,NO
5,28,4.5874084812008E-6,NO
6,564,5.389673385792821E-5,YES
7,1491,0.9999692004435136,YES
8,173,2.1551724137931034E-4,NO
9,25,1.3475272874275705E-5,NO
10,39,3.593244699964067E-5,NO
11,47,5.389673385792821E-5,NO
12,184,2.1551724137931034E-4,NO
13,30,1.960015680125441E-5,NO
14,221,2.6949819436209777E-5,YES
15,50,1.960015680125441E-5,NO
16,101,5.389673385792821E-5,NO
17,41,4.3118316660917556E-5,NO
18,250,0.7222168986416885,NO
19,227,2.6949819436209777E-5,NO
20,363,1.0778184953653803E-4,NO
21,407,3.593244699964067E-5,YES
22,145,0.3870983446932814,NO
23,49,3.0799556486386595E-5,NO
24,85,1.5400252564142053E-5,NO
25,64,2.6949819436209777E-5,NO
26,42,7.185972980741592E-5,NO
27,36,1.960015680125441E-5,NO
28,37,3.0799556486386595E-5,NO
29,83,1.0778184953653803E-4,NO
30,32,3.0799556486386595E-5,NO
31,26,1.026694045174538E-5,NO
32,883,0.9999834151519172,YES
33,413,0.9999865247271258,YES
34,213,0.9999461032661421,YES
35,24,1.1978056201039695E-5,NO
36,24,1.1978056201039695E-5,NO
37,27,1.960015680125441E-5,NO
38,259,0.8333093783686669,NO
39,30,1.960015680125441E-5,NO
40,428,4.3118316660917556E-5,NO
41,979,5.389673385792821E-5,YES
42,123,1.960015680125441E-5,YES
43,562,2.6949819436209777E-5,NO
44,205,2.3955538520505943E-5,YES
45,37,1.960015680125441E-5,NO
46,35,1.2682629870129871E-5,NO
47,283,1.0778184953653803E-4,NO
48,316,2.3955538520505943E-5,NO
49,204,7.185972980741592E-5,NO
50,133,5.389673385792821E-5,NO
51,285,2.6949819436209777E-5,YES
52,336,2.1560087965158897E-5,NO
53,701,0.9999820331309066,YES
54,301,2.1551724137931034E-4,NO
55,76,3.0799556486386595E-5,NO
56,69,7.185972980741592E-5,YES
57,266,3.0799556486386595E-5,NO
58,253,2.1551724137931034E-4,NO
59,217,3.0799556486386595E-5,NO
60,100,0.35714725721501833,NO
61,191,2.6949819436209777E-5,NO
62,476,5.389673385792821E-5,NO
63,95,1.1978056201039695E-5,NO
64,551,1.0778184953653803E-4,NO
65,136,1.4373598574139022E-5,NO
66,33,2.1560087965158897E-5,NO
67,491,0.9999760444614795,YES
68,143,0.9999973706214274,YES
69,113,0.8518462324719712,NO
70,34,1.658484808279156E-5,NO
71,39,1.134764649811629E-5,NO
72,36,8.983595953788383E-6,NO
73,277,0.9999730501805638,YES
74,75,1.0778184953653803E-4,NO
75,57,1.5400252564142053E-5,NO
76,124,2.1551724137931034E-4,NO
77,59,5.389673385792821E-5,NO
78,32,4.3118316660917556E-5,NO
79,25,1.026694045174538E-5,NO
80,53,2.6949819436209777E-5,NO
81,53,7.185972980741592E-5,NO
82,88,0.9999959319165554,YES
83,107,7.185972980741592E-5,NO
84,133,0.9999943261123656,YES
85,169,3.593244699964067E-5,NO
86,94,2.1551724137931034E-4,NO
87,35,2.3955538520505943E-5,NO
88,689,2.1551724137931034E-4,YES
89,162,5.389673385792821E-5,NO
90,39,3.0799556486386595E-5,NO
91,79,2.1560087965158897E-5,NO
92,85,1.3475272874275705E-5,NO
93,110,4.3118316660917556E-5,NO
94,122,2.1560087965158897E-5,YES
95,53,5.389673385792821E-5,NO
96,52,2.3955538520505943E-5,NO
97,177,1.0778184953653803E-4,YES
98,533,0.9999692004435136,NO
99,183,2.1551724137931034E-4,YES
100,215,1.0778184953653803E-4,NO
101,76,2.6949819436209777E-5,NO
102,563,0.9999880219437991,YES
103,257,7.185972980741592E-5,NO
104,55,7.434723130910605E-6,NO
105,102,2.3955538520505943E-5,NO
106,403,1.0778184953653803E-4,NO
107,35,2.1560087965158897E-5,NO
108,145,0.9999973706214274,YES
109,119,4.3118316660917556E-5,NO
110,108,5.389673385792821E-5,NO
111,91,0.9791623619882672,YES
112,69,0.6249977541010115,NO
113,80,0.7499910165654533,NO
114,63,2.1551724137931034E-4,NO
115,160,0.9999957723852202,YES
116,102,0.8214236212711565,YES
117,54,1.4373598574139022E-5,NO
118,267,3.0799556486386595E-5,NO
119,55,3.0799556486386595E-5,NO
120,46,5.389673385792821E-5,NO
121,226,5.389673385792821E-5,NO
122,54,3.0799556486386595E-5,NO
123,270,7.185972980741592E-5,NO
124,74,1.658484808279156E-5,NO
125,359,1.5400252564142053E-5,NO
126,78,3.0799556486386595E-5,NO
127,180,7.185972980741592E-5,NO
128,57,3.0799556486386595E-5,NO
129,50,3.0799556486386595E-5,NO
130,243,2.6949819436209777E-5,NO
131,254,7.185972980741592E-5,NO
132,306,3.593244699964067E-5,NO
133,139,2.3955538520505943E-5,NO
134,372,2.1551724137931034E-4,NO
135,75,2.6949819436209777E-5,NO
136,222,2.6949819436209777E-5,NO
137,61,7.185972980741592E-5,NO
138,98,4.3118316660917556E-5,NO
139,28,4.5874084812008E-6,NO
140,55,7.434723130910605E-6,NO
141,195,3.593244699964067E-5,NO
142,28,1.658484808279156E-5,NO
143,50,2.6949819436209777E-5,NO
144,55,4.3118316660917556E-5,NO
145,130,7.185972980741592E-5,NO
146,87,1.960015680125441E-5,NO
147,65,3.593244699964067E-5,NO
